x,Fx
1.26296170488228,0.16321
1.26297155605785,0.16322
1.26299065182283,0.16323
1.26301852572688,0.16324
1.26303598800968,0.16325
1.26304575364141,0.16326
1.26308977211121,0.16327
1.26310481188379,0.16328
1.26310969839978,0.16329
1.26313002123102,0.1633
1.2631317945355,0.16331
1.26313720241355,0.16332
1.26314595218515,0.16333
1.26315763291719,0.16334
1.26317357358845,0.16335
1.26318957409644,0.16336
1.26320096990605,0.16337
1.26320181869748,0.16338
1.26323981270661,0.16339
1.26326468586462,0.1634
1.26326813019099,0.16341
1.26327863090717,0.16342
1.26329667770123,0.16343
1.2633064418843,0.16344
1.2633136707383,0.16345
1.26332606953745,0.16346
1.26336244034532,0.16347
1.26336445480125,0.16348
1.26338662068996,0.16349
1.26340422325795,0.1635
1.2634157390508,0.16351
1.26341820423828,0.16352
1.26342936917434,0.16353
1.26344202332631,0.16354
1.26344678566804,0.16355
1.26344769750377,0.16356
1.26345316229532,0.16357
1.26346693144878,0.16358
1.26346823753238,0.16359
1.26349719575452,0.1636
1.26350187256803,0.16361
1.26350509270633,0.16362
1.26351903807654,0.16363
1.2635358912705,0.16364
1.26354667868377,0.16365
1.26356468150616,0.16366
1.26356695519067,0.16367
1.263569256067,0.16368
1.26364869966808,0.16369
1.26367651930747,0.1637
1.2636766995494,0.16371
1.2636780944284,0.16372
1.26367886820094,0.16373
1.2636846836568,0.16374
1.26369653066328,0.16375
1.26370722231211,0.16376
1.26373389004674,0.16377
1.26377265982869,0.16378
1.26378588925449,0.16379
1.26380411879164,0.1638
1.26382244981452,0.16381
1.26384686313077,0.16382
1.26385880860922,0.16383
1.26389670580806,0.16384
1.2639126411596,0.16385
1.26393296339565,0.16386
1.26394062387059,0.16387
1.26394293645559,0.16388
1.26394942004147,0.16389
1.26395336870897,0.1639
1.26400150106753,0.16391
1.26401296317418,0.16392
1.26402079276709,0.16393
1.26402433390888,0.16394
1.26402574297381,0.16395
1.26402976018391,0.16396
1.26403346137351,0.16397
1.26404875098584,0.16398
1.26407860410802,0.16399
1.26410713270628,0.164
1.26412161466573,0.16401
1.2641306776369,0.16402
1.26413343142646,0.16403
1.26421754479213,0.16404
1.26422167883519,0.16405
1.26422608858346,0.16406
1.26423256997258,0.16407
1.26424072314794,0.16408
1.26425619320757,0.16409
1.26425962099366,0.1641
1.26427195102903,0.16411
1.26428303380112,0.16412
1.26428795342518,0.16413
1.26432991410905,0.16414
1.26433376790082,0.16415
1.2643717295815,0.16416
1.26438735128126,0.16417
1.26443317310954,0.16418
1.26443333851653,0.16419
1.2644664173132,0.1642
1.26447039131308,0.16421
1.26447892036777,0.16422
1.26448898138042,0.16423
1.26450214173817,0.16424
1.26452858034846,0.16425
1.26453008663672,0.16426
1.26455271880093,0.16427
1.26455382472934,0.16428
1.26456304986675,0.16429
1.26458574184026,0.1643
1.26458581336797,0.16431
1.2646166247229,0.16432
1.26467370807773,0.16433
1.26473006463398,0.16434
1.2647401402316,0.16435
1.26474285225283,0.16436
1.26475438757733,0.16437
1.26476000703545,0.16438
1.26476308013713,0.16439
1.26480198565717,0.1644
1.2648219017318,0.16441
1.26483104897833,0.16442
1.26486434843141,0.16443
1.26487667502049,0.16444
1.26488196957669,0.16445
1.26488245418225,0.16446
1.26488367680629,0.16447
1.26490126669132,0.16448
1.26490685324713,0.16449
1.26494989032897,0.1645
1.2649541432188,0.16451
1.26496853380082,0.16452
1.26497423087873,0.16453
1.26500310495777,0.16454
1.26500349640048,0.16455
1.26502366303664,0.16456
1.26506416319664,0.16457
1.26506691661218,0.16458
1.26516858146773,0.16459
1.26517884197518,0.1646
1.26519073771341,0.16461
1.2652017918131,0.16462
1.26521380276169,0.16463
1.26522627140353,0.16464
1.26523249380241,0.16465
1.26526630554326,0.16466
1.26528745855183,0.16467
1.26528838623898,0.16468
1.26531405171348,0.16469
1.2653168277628,0.1647
1.26532750975492,0.16471
1.26532942797114,0.16472
1.26534199748882,0.16473
1.26534311279254,0.16474
1.26536905500251,0.16475
1.26537118340834,0.16476
1.26537386796594,0.16477
1.26537640145969,0.16478
1.26538051025509,0.16479
1.26541799255472,0.1648
1.2654201842851,0.16481
1.26542412837835,0.16482
1.26542941337637,0.16483
1.26544946587644,0.16484
1.26545902675779,0.16485
1.26545937813903,0.16486
1.26547725536481,0.16487
1.26549071692328,0.16488
1.26550506491062,0.16489
1.26551346494856,0.1649
1.2655461697564,0.16491
1.26560969660862,0.16492
1.26561867021195,0.16493
1.2656256626601,0.16494
1.26564455931343,0.16495
1.26566813276647,0.16496
1.26567040180907,0.16497
1.26571264563393,0.16498
1.26572546446581,0.16499
1.26573006294137,0.165
1.26576535481427,0.16501
1.26579719822763,0.16502
1.2658235017586,0.16503
1.26583307893055,0.16504
1.26585894941287,0.16505
1.26586202301293,0.16506
1.2658725533905,0.16507
1.26587861659528,0.16508
1.26588425676433,0.16509
1.26588460826996,0.1651
1.2658893666014,0.16511
1.26589857609826,0.16512
1.26590996268432,0.16513
1.26591911929547,0.16514
1.26601347369556,0.16515
1.26603627278083,0.16516
1.26604370781856,0.16517
1.26605549863222,0.16518
1.26606380003593,0.16519
1.26607070395775,0.1652
1.26607905733207,0.16521
1.26610581597671,0.16522
1.26611744404719,0.16523
1.26613065657767,0.16524
1.26613122203591,0.16525
1.26613247625864,0.16526
1.26614448734719,0.16527
1.26616769023794,0.16528
1.26618322129994,0.16529
1.26618687635182,0.1653
1.266195859817,0.16531
1.26621835502481,0.16532
1.26627817439835,0.16533
1.26631502892438,0.16534
1.26631562396737,0.16535
1.26632327258512,0.16536
1.26632854439106,0.16537
1.26633203010569,0.16538
1.266341443889,0.16539
1.26635701695956,0.1654
1.26637416098726,0.16541
1.26637880665106,0.16542
1.26638360486907,0.16543
1.26638760185435,0.16544
1.26639026811086,0.16545
1.26641297359808,0.16546
1.26642689084804,0.16547
1.26642954431279,0.16548
1.26643645445001,0.16549
1.26643794137057,0.1655
1.26644626079689,0.16551
1.26645851113673,0.16552
1.26646550592049,0.16553
1.26646656241037,0.16554
1.26646787665084,0.16555
1.26648244848554,0.16556
1.26653051664142,0.16557
1.26659120218085,0.16558
1.26659667547267,0.16559
1.26659794943781,0.1656
1.26662406189145,0.16561
1.2666298076627,0.16562
1.26664512828841,0.16563
1.26665024148449,0.16564
1.26665349686312,0.16565
1.26665792668724,0.16566
1.2666700348995,0.16567
1.26668635860049,0.16568
1.26668648310097,0.16569
1.26671172249823,0.1657
1.26671880808894,0.16571
1.26676505031589,0.16572
1.26682525305423,0.16573
1.26682922913492,0.16574
1.26683115249859,0.16575
1.26683587428187,0.16576
1.26686026604591,0.16577
1.26687648162943,0.16578
1.26689089196117,0.16579
1.26692888486327,0.1658
1.26694342619109,0.16581
1.26696190523927,0.16582
1.26696236517901,0.16583
1.26697383545138,0.16584
1.26698812170815,0.16585
1.26701121809676,0.16586
1.26701778249311,0.16587
1.26704689626279,0.16588
1.26705832353406,0.16589
1.26706287386712,0.1659
1.26707082167885,0.16591
1.26707313392308,0.16592
1.26708291932934,0.16593
1.26708565830684,0.16594
1.26713159762017,0.16595
1.2671746424423,0.16596
1.26717475161243,0.16597
1.26718238079328,0.16598
1.26719256394057,0.16599
1.26723260521501,0.166
1.2672619376444,0.16601
1.26727455866539,0.16602
1.2672758840663,0.16603
1.2673042681512,0.16604
1.26730576039522,0.16605
1.26736758605503,0.16606
1.26737318057088,0.16607
1.2673735658657,0.16608
1.26739165383053,0.16609
1.26742654125724,0.1661
1.26743360864659,0.16611
1.26743850354834,0.16612
1.26744274731693,0.16613
1.26745286398752,0.16614
1.26745593280423,0.16615
1.26745667457865,0.16616
1.26746360991756,0.16617
1.26747425088882,0.16618
1.26749232461812,0.16619
1.26749815802862,0.1662
1.26751011483985,0.16621
1.26753665684579,0.16622
1.26753943723993,0.16623
1.26754301535801,0.16624
1.26755515729148,0.16625
1.2675575604504,0.16626
1.26757344797339,0.16627
1.26762549137446,0.16628
1.26764372112515,0.16629
1.26765616978568,0.1663
1.26772282905454,0.16631
1.26773336820765,0.16632
1.26774556034788,0.16633
1.26775649830237,0.16634
1.26776723676033,0.16635
1.26779863986111,0.16636
1.26789213582684,0.16637
1.2679213795643,0.16638
1.26792148777056,0.16639
1.26793546637124,0.1664
1.26793734471576,0.16641
1.26795535460658,0.16642
1.26797322540272,0.16643
1.26799180435442,0.16644
1.26802534695271,0.16645
1.26803389796294,0.16646
1.26804694152533,0.16647
1.26805071738431,0.16648
1.26807675737532,0.16649
1.26807716404488,0.1665
1.26813594249632,0.16651
1.26813636084648,0.16652
1.26814444700834,0.16653
1.26815356559427,0.16654
1.26815985870291,0.16655
1.2681726284855,0.16656
1.26818326951588,0.16657
1.26818626533542,0.16658
1.26820263889822,0.16659
1.26822467172768,0.1666
1.26823182637917,0.16661
1.26827436281973,0.16662
1.26828684822761,0.16663
1.26831910908014,0.16664
1.26832415644616,0.16665
1.2683366180327,0.16666
1.2683503793176,0.16667
1.26836822610706,0.16668
1.26839764856036,0.16669
1.26841407297683,0.1667
1.26841758690682,0.16671
1.26843179930742,0.16672
1.26849935129559,0.16673
1.26850642950134,0.16674
1.26852289909619,0.16675
1.26853055974126,0.16676
1.26855366483763,0.16677
1.26856936140298,0.16678
1.26858849950083,0.16679
1.26859450594954,0.1668
1.26861031087136,0.16681
1.26861737919618,0.16682
1.26862867371389,0.16683
1.26867190183148,0.16684
1.26868444289374,0.16685
1.26870804313395,0.16686
1.26871561673501,0.16687
1.2687326062312,0.16688
1.26874500824917,0.16689
1.26874687968749,0.1669
1.26877241987398,0.16691
1.26878389869244,0.16692
1.26881753906206,0.16693
1.26885197228204,0.16694
1.26886535995186,0.16695
1.26888777093176,0.16696
1.26891297639525,0.16697
1.26894305120379,0.16698
1.26898823788843,0.16699
1.26899131554277,0.167
1.26902705306434,0.16701
1.26903020191036,0.16702
1.26905218836467,0.16703
1.26905967265289,0.16704
1.26909823765812,0.16705
1.26912640280538,0.16706
1.26912689755836,0.16707
1.26915902657739,0.16708
1.26918996787548,0.16709
1.26921672366373,0.1671
1.26929998234235,0.16711
1.26930501175465,0.16712
1.26932178435144,0.16713
1.26934871719831,0.16714
1.26935020493751,0.16715
1.2693555935229,0.16716
1.26936752170728,0.16717
1.26941747193124,0.16718
1.26941920563764,0.16719
1.26942039799838,0.1672
1.269424053901,0.16721
1.26943695055479,0.16722
1.26946282982814,0.16723
1.26947855447709,0.16724
1.26947922734355,0.16725
1.26952674067432,0.16726
1.26953261368523,0.16727
1.26954001994874,0.16728
1.26954161621277,0.16729
1.26954547965687,0.1673
1.2695461496152,0.16731
1.26955992321777,0.16732
1.26959391693242,0.16733
1.26959457514968,0.16734
1.26961897983656,0.16735
1.26965519387149,0.16736
1.26965820943538,0.16737
1.26968474303983,0.16738
1.26968474647657,0.16739
1.2696911521487,0.1674
1.26969401672115,0.16741
1.26970612607629,0.16742
1.26971382728289,0.16743
1.26972879323859,0.16744
1.26972913168909,0.16745
1.26973148369365,0.16746
1.26973296025243,0.16747
1.26973490291384,0.16748
1.26975349965665,0.16749
1.26975543959822,0.1675
1.26976117934666,0.16751
1.26976530300484,0.16752
1.26979415990645,0.16753
1.26981751502027,0.16754
1.26984261871876,0.16755
1.26984736818873,0.16756
1.26985545377092,0.16757
1.2698766114494,0.16758
1.26989039006109,0.16759
1.26989147881514,0.1676
1.26995734093206,0.16761
1.26996171284443,0.16762
1.26998990600231,0.16763
1.26999398983695,0.16764
1.27002404484719,0.16765
1.27003380650255,0.16766
1.27003977850928,0.16767
1.2700966497101,0.16768
1.27009854032654,0.16769
1.27011447507544,0.1677
1.27012528399996,0.16771
1.27018499981903,0.16772
1.27019274847107,0.16773
1.27022208916897,0.16774
1.27024088011564,0.16775
1.27029884646939,0.16776
1.27033427857706,0.16777
1.27034801911377,0.16778
1.27035017837257,0.16779
1.27035386567149,0.1678
1.27036514275872,0.16781
1.27045010894239,0.16782
1.27046559125961,0.16783
1.27047522510476,0.16784
1.27048471035412,0.16785
1.27051716066573,0.16786
1.27053027113976,0.16787
1.27053051289507,0.16788
1.2705404223729,0.16789
1.27054253819069,0.1679
1.27056954293605,0.16791
1.27056954382344,0.16792
1.27057190938517,0.16793
1.27058643297955,0.16794
1.27059132036936,0.16795
1.27063462441437,0.16796
1.27064868066276,0.16797
1.27068538630166,0.16798
1.27069544142163,0.16799
1.27069626900677,0.168
1.27071103512097,0.16801
1.27072234740487,0.16802
1.27072328962934,0.16803
1.270729800481,0.16804
1.27073245718462,0.16805
1.27073842351347,0.16806
1.27073958697831,0.16807
1.27076495155325,0.16808
1.27079135888511,0.16809
1.27080360728108,0.1681
1.27081848983358,0.16811
1.27082560984993,0.16812
1.27083300613032,0.16813
1.27083968449588,0.16814
1.27090915323315,0.16815
1.27094587490502,0.16816
1.27097109237086,0.16817
1.27097283490604,0.16818
1.27098391420319,0.16819
1.27098866248125,0.1682
1.27099809707076,0.16821
1.27100812437698,0.16822
1.27101068040845,0.16823
1.27101443464131,0.16824
1.27102079081644,0.16825
1.27103831673637,0.16826
1.27105848226489,0.16827
1.27106937095062,0.16828
1.27107942139346,0.16829
1.27111158926136,0.1683
1.27114976806334,0.16831
1.27121647430065,0.16832
1.27125716005315,0.16833
1.27134519988333,0.16834
1.27134643933915,0.16835
1.27134854737871,0.16836
1.27139988431428,0.16837
1.27140862256973,0.16838
1.2714659593137,0.16839
1.27147237445202,0.1684
1.27149711903165,0.16841
1.27150916096142,0.16842
1.27151072745746,0.16843
1.27152982803608,0.16844
1.27153056816771,0.16845
1.27153318688098,0.16846
1.27156460254633,0.16847
1.2716063732843,0.16848
1.27165724309059,0.16849
1.27169204325027,0.1685
1.27173856736299,0.16851
1.27174208351026,0.16852
1.27174673165041,0.16853
1.27175585579642,0.16854
1.27176591675409,0.16855
1.27179361786948,0.16856
1.27184424249641,0.16857
1.27184605148822,0.16858
1.27185787111532,0.16859
1.27188452351896,0.1686
1.27188479448687,0.16861
1.27190244878323,0.16862
1.27192944877292,0.16863
1.27195813142514,0.16864
1.27195922431213,0.16865
1.27197592800826,0.16866
1.27198012976951,0.16867
1.27202127078332,0.16868
1.27202890772694,0.16869
1.27204219120803,0.1687
1.27210492401069,0.16871
1.27211054989077,0.16872
1.27211859119716,0.16873
1.27214187055454,0.16874
1.27218075954038,0.16875
1.27221964076094,0.16876
1.27225683586733,0.16877
1.27226925260284,0.16878
1.27227007599505,0.16879
1.27227280917448,0.1688
1.27227975098298,0.16881
1.27229847225323,0.16882
1.2723026642111,0.16883
1.272313399271,0.16884
1.2723278396961,0.16885
1.27232958296082,0.16886
1.27233357927662,0.16887
1.27236269776896,0.16888
1.27236957114289,0.16889
1.27237313379964,0.1689
1.2723916403246,0.16891
1.27240809289093,0.16892
1.27241494504911,0.16893
1.27248365290359,0.16894
1.27249355334881,0.16895
1.27251991146129,0.16896
1.27254154151932,0.16897
1.27255349302129,0.16898
1.27260237220619,0.16899
1.27262969225804,0.169
1.27264988748065,0.16901
1.27271931492519,0.16902
1.27272508622406,0.16903
1.27273791524451,0.16904
1.27275178087513,0.16905
1.27277660247723,0.16906
1.27284147165725,0.16907
1.2728679856402,0.16908
1.27290346335596,0.16909
1.27291876252487,0.1691
1.27295923374333,0.16911
1.27305297926847,0.16912
1.27311487805607,0.16913
1.27313984874638,0.16914
1.27320056844394,0.16915
1.27320183394494,0.16916
1.27321153677804,0.16917
1.27321202103699,0.16918
1.27321892182433,0.16919
1.27326372076151,0.1692
1.27334582089284,0.16921
1.27336722892719,0.16922
1.27337223048688,0.16923
1.27338371162586,0.16924
1.27338724926121,0.16925
1.27339868557122,0.16926
1.27340107774408,0.16927
1.27341449646839,0.16928
1.27341618108192,0.16929
1.27344677155981,0.1693
1.27345714392452,0.16931
1.27348125359675,0.16932
1.27350351180711,0.16933
1.27351515725972,0.16934
1.27353476861161,0.16935
1.27356716368345,0.16936
1.27357115245461,0.16937
1.27357924059776,0.16938
1.27358084019967,0.16939
1.27361450192559,0.1694
1.27364078348922,0.16941
1.27364942870003,0.16942
1.27365460591882,0.16943
1.27366199539491,0.16944
1.27366747162598,0.16945
1.27369133580952,0.16946
1.27371348367499,0.16947
1.27371977296296,0.16948
1.27372157373479,0.16949
1.27372939779794,0.1695
1.273739679042,0.16951
1.27375461960482,0.16952
1.27375960235677,0.16953
1.2737648974038,0.16954
1.27377958363963,0.16955
1.27383754352796,0.16956
1.27389878159728,0.16957
1.27391917955771,0.16958
1.27392712452759,0.16959
1.27392911403993,0.1696
1.27394194148771,0.16961
1.27394957130535,0.16962
1.27400619395033,0.16963
1.27401325097728,0.16964
1.27401493378753,0.16965
1.27401945021128,0.16966
1.27404162332689,0.16967
1.2740500934832,0.16968
1.2740657848398,0.16969
1.27406597615539,0.1697
1.2740876901438,0.16971
1.27410203171651,0.16972
1.27410205587482,0.16973
1.274104781554,0.16974
1.2741558266945,0.16975
1.27422360186388,0.16976
1.27423220843898,0.16977
1.27424671498635,0.16978
1.27425031343887,0.16979
1.27427461991562,0.1698
1.27430736666024,0.16981
1.27431095618241,0.16982
1.27433502785496,0.16983
1.27434857883112,0.16984
1.27435140903346,0.16985
1.27435276369872,0.16986
1.27436167500265,0.16987
1.27438143997434,0.16988
1.27440511993989,0.16989
1.27441722358644,0.1699
1.27442878515201,0.16991
1.27443255004853,0.16992
1.27443640526628,0.16993
1.2744412694164,0.16994
1.27445560375425,0.16995
1.27446620094126,0.16996
1.27447222271398,0.16997
1.27448243782366,0.16998
1.27449630893192,0.16999
1.27450625641462,0.17
1.27450950311721,0.17001
1.2745243938882,0.17002
1.27454838434252,0.17003
1.27458147393887,0.17004
1.27459532099434,0.17005
1.27461014338226,0.17006
1.27463230998941,0.17007
1.27467207634188,0.17008
1.2746788822359,0.17009
1.27471190595219,0.1701
1.27472147303705,0.17011
1.27472972715385,0.17012
1.27473172881165,0.17013
1.27473543211402,0.17014
1.27474715250646,0.17015
1.27477303860966,0.17016
1.27477581610094,0.17017
1.27478715498999,0.17018
1.2748047171809,0.17019
1.27482286503174,0.1702
1.27488555414324,0.17021
1.27488925169064,0.17022
1.27489826498939,0.17023
1.27496721648363,0.17024
1.27497946448725,0.17025
1.27497984686982,0.17026
1.27498971587837,0.17027
1.27500107492242,0.17028
1.27506095564953,0.17029
1.27507135967691,0.1703
1.27507277323541,0.17031
1.27510240901447,0.17032
1.27513232406985,0.17033
1.27513545443989,0.17034
1.27514150596449,0.17035
1.27516040216824,0.17036
1.27516896020688,0.17037
1.27517524670324,0.17038
1.27518378371699,0.17039
1.27518525807167,0.1704
1.27519498863472,0.17041
1.2751956925465,0.17042
1.275261138163,0.17043
1.27526872984453,0.17044
1.27528333292821,0.17045
1.27531955195226,0.17046
1.27532073811994,0.17047
1.2753223446807,0.17048
1.27535500541034,0.17049
1.27539742162628,0.1705
1.27540687330958,0.17051
1.27544877046046,0.17052
1.27546071291389,0.17053
1.27546894934173,0.17054
1.27556265752472,0.17055
1.27557983005271,0.17056
1.27558607389074,0.17057
1.27559419218323,0.17058
1.2756123140279,0.17059
1.27561419226605,0.1706
1.27562078576818,0.17061
1.27563507043248,0.17062
1.27564210910618,0.17063
1.27564455586429,0.17064
1.27564462820915,0.17065
1.27564750381683,0.17066
1.275651247776,0.17067
1.27570875794208,0.17068
1.27570952955508,0.17069
1.27571646909577,0.1707
1.27573907226511,0.17071
1.27573992486196,0.17072
1.27574150136463,0.17073
1.27576696817469,0.17074
1.27579673591341,0.17075
1.27581431983723,0.17076
1.27581796957158,0.17077
1.2758259726774,0.17078
1.27584236584287,0.17079
1.27587285315403,0.1708
1.27587833409217,0.17081
1.27588280913298,0.17082
1.27590662412186,0.17083
1.27591745003176,0.17084
1.27595056234852,0.17085
1.27595756108077,0.17086
1.27596392415025,0.17087
1.27597422677557,0.17088
1.27598309174066,0.17089
1.27598444636613,0.1709
1.27600294591904,0.17091
1.27602557059902,0.17092
1.27603964919951,0.17093
1.27604877020582,0.17094
1.27605879321998,0.17095
1.27611825228419,0.17096
1.2761184616371,0.17097
1.27612219816787,0.17098
1.27613166796485,0.17099
1.27613710063757,0.171
1.27615247745393,0.17101
1.27617356999243,0.17102
1.27617358006093,0.17103
1.27618275536039,0.17104
1.27619768757205,0.17105
1.27619946175332,0.17106
1.2761996627393,0.17107
1.27621285480045,0.17108
1.2762365851956,0.17109
1.27629364226742,0.1711
1.27631073397079,0.17111
1.27632985711155,0.17112
1.2763391851111,0.17113
1.27636878112562,0.17114
1.2763840248193,0.17115
1.27638908978699,0.17116
1.27639273441738,0.17117
1.27643316147667,0.17118
1.27645634809414,0.17119
1.27645698438842,0.1712
1.27646332480583,0.17121
1.27647138469868,0.17122
1.27648148111075,0.17123
1.27649513460964,0.17124
1.27650948539967,0.17125
1.27651418309685,0.17126
1.27653116579677,0.17127
1.27653846914654,0.17128
1.2765421110004,0.17129
1.2765593227706,0.1713
1.27656376865282,0.17131
1.27656476292689,0.17132
1.27656828049657,0.17133
1.27663415842408,0.17134
1.27664084788747,0.17135
1.27665117225363,0.17136
1.27666485233819,0.17137
1.27666911717678,0.17138
1.27670565859553,0.17139
1.27672410837141,0.1714
1.27672706424089,0.17141
1.27676728332026,0.17142
1.27676746523413,0.17143
1.27678037273696,0.17144
1.27678163668512,0.17145
1.27683149397362,0.17146
1.27689103243305,0.17147
1.27689775770835,0.17148
1.27690249641669,0.17149
1.27691464028127,0.1715
1.27692759392685,0.17151
1.27698493323368,0.17152
1.27698761972665,0.17153
1.27698795341682,0.17154
1.27703645973382,0.17155
1.2770548200497,0.17156
1.27706744297089,0.17157
1.27707352676442,0.17158
1.27709173876288,0.17159
1.27710221248354,0.1716
1.27710884602876,0.17161
1.2771272388653,0.17162
1.27713230873539,0.17163
1.27713432043454,0.17164
1.27718754166538,0.17165
1.27720199667318,0.17166
1.2772187658352,0.17167
1.27722880853549,0.17168
1.27723886132718,0.17169
1.2772442186049,0.1717
1.27724455808554,0.17171
1.27725561415968,0.17172
1.27726344637176,0.17173
1.27731411154007,0.17174
1.27731960313798,0.17175
1.27731995686046,0.17176
1.27737844983467,0.17177
1.27737882435412,0.17178
1.27739433660586,0.17179
1.27740325030078,0.1718
1.27740808074055,0.17181
1.27741222373652,0.17182
1.27742761291701,0.17183
1.27743035956649,0.17184
1.27743294922094,0.17185
1.27744307136526,0.17186
1.27746574486265,0.17187
1.27746883135957,0.17188
1.2775058643145,0.17189
1.27750683113813,0.1719
1.27752173935171,0.17191
1.27752900492478,0.17192
1.27754044751443,0.17193
1.27756222135002,0.17194
1.27758045952125,0.17195
1.27758316365045,0.17196
1.27760509910301,0.17197
1.2776259569516,0.17198
1.2776295486945,0.17199
1.27764370324826,0.172
1.27764435937807,0.17201
1.27765298097242,0.17202
1.27765451559977,0.17203
1.27765642234336,0.17204
1.27765722881557,0.17205
1.27770289191156,0.17206
1.27770505471532,0.17207
1.27772152494754,0.17208
1.27772259882942,0.17209
1.27773421833305,0.1721
1.27775769204422,0.17211
1.27776816909649,0.17212
1.27778615984943,0.17213
1.27778718471185,0.17214
1.27782770412336,0.17215
1.27787536289131,0.17216
1.27789121987755,0.17217
1.27790164518717,0.17218
1.27790521678999,0.17219
1.27791292732031,0.1722
1.27793491233103,0.17221
1.27793631472725,0.17222
1.27793939727538,0.17223
1.27794646388678,0.17224
1.2779496217165,0.17225
1.27798427172265,0.17226
1.27799862554959,0.17227
1.27804051691187,0.17228
1.2780552184826,0.17229
1.27808563637821,0.1723
1.27809547282454,0.17231
1.27810330146655,0.17232
1.27812123852569,0.17233
1.2781580852468,0.17234
1.27819878168584,0.17235
1.27823043999826,0.17236
1.27825099916113,0.17237
1.27828294491722,0.17238
1.27828775574542,0.17239
1.27830423226552,0.1724
1.27830886235868,0.17241
1.27830929162973,0.17242
1.27832856908608,0.17243
1.27833646579139,0.17244
1.27833954866247,0.17245
1.2783452035528,0.17246
1.2783540947264,0.17247
1.27835816375351,0.17248
1.27836918270206,0.17249
1.27836998217145,0.1725
1.27838765276824,0.17251
1.27841859752424,0.17252
1.27842751096704,0.17253
1.27844798104748,0.17254
1.27844935621958,0.17255
1.27848902305426,0.17256
1.27851345797237,0.17257
1.27852489080928,0.17258
1.27854361077937,0.17259
1.27858157400925,0.1726
1.27861995125366,0.17261
1.27862879870207,0.17262
1.27864725278284,0.17263
1.27865424596497,0.17264
1.27865483249755,0.17265
1.27868719947355,0.17266
1.27871233660775,0.17267
1.27872936752576,0.17268
1.27873559694886,0.17269
1.2787478507545,0.1727
1.27876884970872,0.17271
1.27880565045139,0.17272
1.27884334332635,0.17273
1.27885758882786,0.17274
1.27887094971478,0.17275
1.2789159721908,0.17276
1.2789313505397,0.17277
1.27894296689218,0.17278
1.27899294554054,0.17279
1.2790369347876,0.1728
1.27903821095137,0.17281
1.27909161656041,0.17282
1.27911128897911,0.17283
1.27913847294944,0.17284
1.27914627267728,0.17285
1.27916884862408,0.17286
1.27917359051575,0.17287
1.27917801358683,0.17288
1.27919150455062,0.17289
1.27919294639317,0.1729
1.27920832355899,0.17291
1.27926373836807,0.17292
1.27928311777692,0.17293
1.27928928718033,0.17294
1.27929219739462,0.17295
1.27929307465957,0.17296
1.27930394792162,0.17297
1.2793149872184,0.17298
1.27931778385022,0.17299
1.27932667913028,0.173
1.27934107215497,0.17301
1.27935203163345,0.17302
1.27936680015281,0.17303
1.27939036184834,0.17304
1.2793908834116,0.17305
1.27939667301941,0.17306
1.27941050399443,0.17307
1.27941937664278,0.17308
1.27943036176757,0.17309
1.27944681518221,0.1731
1.27947074305503,0.17311
1.27951182669598,0.17312
1.27955982278097,0.17313
1.27956547237082,0.17314
1.27956972589805,0.17315
1.27959634627464,0.17316
1.2796093567799,0.17317
1.27963424155896,0.17318
1.27965018003754,0.17319
1.27965688008958,0.1732
1.27973044550058,0.17321
1.27975843764103,0.17322
1.27983016699417,0.17323
1.27984758600646,0.17324
1.27987845168721,0.17325
1.27989725901245,0.17326
1.27991496375527,0.17327
1.27992720512332,0.17328
1.27993637784259,0.17329
1.27995159266066,0.1733
1.28000663951943,0.17331
1.28001343059669,0.17332
1.28003312037386,0.17333
1.28010230480199,0.17334
1.28013298210824,0.17335
1.28018324601735,0.17336
1.28018729090597,0.17337
1.28020059901556,0.17338
1.28020477341976,0.17339
1.28020517215501,0.1734
1.28021228207934,0.17341
1.28022105708822,0.17342
1.28022912502752,0.17343
1.2802504487769,0.17344
1.28028068777563,0.17345
1.28028922681394,0.17346
1.28030605285059,0.17347
1.28031358710322,0.17348
1.28033156637681,0.17349
1.28034216540302,0.1735
1.28034279330673,0.17351
1.28034972584733,0.17352
1.28041011290325,0.17353
1.28041140571983,0.17354
1.28048847057916,0.17355
1.2805154347005,0.17356
1.28054692760365,0.17357
1.2806072243745,0.17358
1.28060841392268,0.17359
1.28061197750561,0.1736
1.28062960306545,0.17361
1.28066154175017,0.17362
1.28068675984193,0.17363
1.2807262188005,0.17364
1.2808052623476,0.17365
1.28081441899898,0.17366
1.28082501376581,0.17367
1.28082933290714,0.17368
1.28088362937941,0.17369
1.28095091365046,0.1737
1.28103478922381,0.17371
1.28104434176184,0.17372
1.2810472518067,0.17373
1.28107849170397,0.17374
1.28112440433347,0.17375
1.28114739865082,0.17376
1.28117733162401,0.17377
1.28117832314005,0.17378
1.28118494940831,0.17379
1.28119202162557,0.1738
1.28123287145022,0.17381
1.28125218940467,0.17382
1.28126742543666,0.17383
1.28127286937122,0.17384
1.28132172629449,0.17385
1.28134150019421,0.17386
1.28138342857269,0.17387
1.28139988616827,0.17388
1.2814081374829,0.17389
1.28141646257289,0.1739
1.2814596606302,0.17391
1.2814835776336,0.17392
1.28148842094467,0.17393
1.28149391898468,0.17394
1.28151047348413,0.17395
1.28153398485151,0.17396
1.28156027815014,0.17397
1.28156710548139,0.17398
