x,FittedCDF
2.25542570951586,0.714825833205418
2.25876460767947,0.716195905008257
2.26210350584307,0.717564962997895
2.26544240400668,0.718933010603601
2.26878130217028,0.720300051234033
2.27212020033389,0.721666088277411
2.2754590984975,0.723031125101697
2.2787979966611,0.724395165054763
2.28213689482471,0.72575821146457
2.28547579298831,0.727120267639331
2.28881469115192,0.728481336867687
2.29215358931553,0.729841422418863
2.29549248747913,0.731200527542844
2.29883138564274,0.732558655470527
2.30217028380634,0.733915809413888
2.30550918196995,0.735271992566142
2.30884808013356,0.736627208101895
2.31218697829716,0.737981459177304
2.31552587646077,0.739334748930227
2.31886477462437,0.740687080480381
2.32220367278798,0.742038456929488
2.32554257095159,0.743388881361423
2.32888146911519,0.744738356842366
2.3322203672788,0.746086886420944
2.3355592654424,0.747434473128377
2.33889816360601,0.74878111997862
2.34223706176962,0.750126829968503
2.34557595993322,0.751471606077874
2.34891485809683,0.752815451269733
2.35225375626043,0.754158368490371
2.35559265442404,0.755500360669506
2.35893155258765,0.756841430720414
2.36227045075125,0.758181581540065
2.36560934891486,0.759520816009251
2.36894824707846,0.760859136992717
2.37228714524207,0.762196547339288
2.37562604340568,0.763533049882
2.37896494156928,0.764868647438219
2.38230383973289,0.766203342809772
2.38564273789649,0.767537138783065
2.3889816360601,0.768870038129208
2.39232053422371,0.770202043604135
2.39565943238731,0.771533157948721
2.39899833055092,0.772863383888904
2.40233722871452,0.774192724135796
2.40567612687813,0.775521181385807
2.40901502504174,0.776848758320752
2.41235392320534,0.778175457607968
2.41569282136895,0.779501281900424
2.41903171953255,0.780826233836837
2.42237061769616,0.782150316041774
2.42570951585977,0.783473531125768
2.42904841402337,0.784795881685424
2.43238731218698,0.786117370303521
2.43572621035058,0.787437999549125
2.43906510851419,0.788757771977689
2.4424040066778,0.790076690131156
2.4457429048414,0.791394756538064
2.44908180300501,0.792711973713646
2.45242070116861,0.794028344159932
2.45575959933222,0.795343870365846
2.45909849749583,0.796658554807307
2.46243739565943,0.797972399947326
2.46577629382304,0.799285408236099
2.46911519198664,0.80059758211111
2.47245409015025,0.80190892399722
2.47579298831386,0.80321943630676
2.47913188647746,0.804529121439628
2.48247078464107,0.805837981783382
2.48580968280467,0.807146019713323
2.48914858096828,0.808453237592596
2.49248747913189,0.809759637772269
2.49582637729549,0.811065222591431
2.4991652754591,0.812369994377272
2.5025041736227,0.813673955445176
2.50584307178631,0.8149771080988
2.50918196994992,0.816279454630168
2.51252086811352,0.817580997319748
2.51585976627713,0.818881738436538
2.51919866444073,0.820181680238151
2.52253756260434,0.821480824970893
2.52587646076795,0.822779174869849
2.52921535893155,0.824076732158959
2.53255425709516,0.8253734990511
2.53589315525876,0.826669477748165
2.53923205342237,0.827964670441141
2.54257095158598,0.829259079310187
2.54590984974958,0.83055270652471
2.54924874791319,0.83184555424344
2.55258764607679,0.83313762461451
2.5559265442404,0.834428919775525
2.55926544240401,0.835719441853641
2.56260434056761,0.837009192965633
2.56594323873122,0.838298175217973
2.56928213689482,0.8395863907069
2.57262103505843,0.84087384151849
2.57595993322204,0.842160529728728
2.57929883138564,0.843446457403578
2.58263772954925,0.844731626599053
2.58597662771285,0.846016039361284
2.58931552587646,0.847299697726584
2.59265442404007,0.848582603721523
2.59599332220367,0.849864759362989
2.59933222036728,0.851146166658257
2.60267111853088,0.852426827605054
2.60601001669449,0.853706744191623
2.6093489148581,0.854985918396792
2.6126878130217,0.856264352190032
2.61602671118531,0.857542047531527
2.61936560934891,0.858819006372229
2.62270450751252,0.860095230653929
2.62604340567613,0.861370722309313
2.62938230383973,0.862645483262025
2.63272120200334,0.863919515426727
2.63606010016694,0.86519282070916
2.63939899833055,0.866465401006206
2.64273789649416,0.867737258205941
2.64607679465776,0.869008394187701
2.64941569282137,0.870278810822134
2.65275459098498,0.87154850997126
2.65609348914858,0.872817493488531
2.65943238731219,0.874085763218883
2.66277128547579,0.875353320998793
2.6661101836394,0.876620168656338
2.669449081803,0.877886308011248
2.67278797996661,0.879151740874958
2.67612687813022,0.880416469050668
2.67946577629382,0.881680494333393
2.68280467445743,0.882943818510016
2.68614357262103,0.884206443359343
2.68948247078464,0.885468370652154
2.69282136894825,0.886729602151255
2.69616026711185,0.887990139611531
2.69949916527546,0.889249984779996
2.70283806343907,0.890509139395843
2.70617696160267,0.891767605190495
2.70951585976628,0.893025383887656
2.71285475792988,0.894282477203359
2.71619365609349,0.895538886846014
2.7195325542571,0.89679461451646
2.7228714524207,0.89804966190801
2.72621035058431,0.8993040307065
2.72954924874791,0.900557722590336
2.73288814691152,0.901810739230542
2.73622704507513,0.903063082290807
2.73956594323873,0.904314753427529
2.74290484140234,0.905565754289862
2.74624373956594,0.906816086519762
2.74958263772955,0.908065751752032
2.75292153589316,0.909314751614366
2.75626043405676,0.910563087727395
2.75959933222037,0.911810761704728
2.76293823038397,0.913057775152999
2.76627712854758,0.91430412967191
2.76961602671119,0.91554982685427
